level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,11,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,Since May 27th 2014 our beautiful and heterogeneous India ????  has ben turned into an intollerant one. The so called 'New' India had no place for pluralism . Justice To Indian ???? Farmers ?? ???????. Indian Farmers ?? ????  are the real heroes of the economy ??????? Down with crony capitalists ?? ????????,2020-12-04T15:57:58+0000,4,1,
1,12,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,"Modi G doing great Job to make Pakistan happy doesn't matter if it's Border, Economy or IR.",2020-12-04T12:59:10+0000,4,1,
1,13,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,Our pm forgets the value of foods and he forgets the role of farmers before his breakfasts......shame on you and your government.,2020-12-04T12:44:18+0000,2,1,
1,14,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,I m sure it’s not that the farmers want this but this Govt isn’t listening..They have been protesting for months in their states & now gathered in Delhi but still no concrete talk by Govt.. Good on farmers calling on bandh now!!!  #tractor2twitter #FarmersProtestDelhi2020,2020-12-04T17:14:09+0000,1,0,
1,15,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,so basically whole indian farmer are from Punjab hai ? Why only one state is making a lot of noise why nobody came from south of india ? or that state doesn’t belong to India ? or it’s a just showing muscle power ?,2020-12-04T20:34:47+0000,4,1,
1,16,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,THE GOVERNMENT SHOULD BE GRACEFUL AND WITHDRAW THE FARM LAWS AS IT WILL BRING THE FARMERS UNDER THE MERCY AND EXPLOITATION OF THE CORPORATES.,2020-12-05T01:59:36+0000,1,0,
1,17,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,Fix each commodity minimum buying price from farmers and its maximum selling price in India. Ensure farmers will get good price.  All developed countries using this law to protect farmers and common people..Modern countries have rich farmers not rich corporates...Then all Indians will be happy.. All other laws are for corporates...,2020-12-04T20:50:17+0000,0,0,
1,18,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,Government  must keep away from adamancy & see to use diplomacy to solve from this tremendous move by farmers.  This may lead a serious implications on agriculture production in our country which may lead to very bad position. Please use your diplomacy to solve rather than a stick.,2020-12-05T02:36:35+0000,0,0,
1,19,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,"Respect the farmers. No matter what god is watching Mr. Modi you will face the consequences. You came out very smartly from Gujrat riots. You made fool of everyone during elections by crying on the stage, by giving us Jumla, demonetization and many more. The worst part that you are just busy in grooming your self that's it.",2020-12-04T20:45:23+0000,0,0,
1,20,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,They will do everything against law and order..GOI must stop talks with them! Let Delhi citizens in 1000 each group visit five borders where smart ones are jamming roads with jharoos and sticks..just only one solution right now!,2020-12-04T14:13:43+0000,0,0,
1,21,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,The farmers agitation is getting support in foreign countries also,2020-12-04T17:13:08+0000,0,0,
1,22,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,This is the reaction if we ignore the poor farmers.Government is for the people.,2020-12-04T17:10:46+0000,0,0,
1,23,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,We should respect Farmers????????. The Produce what we eat. It is the Responsibility of Govt. To listen their demands,2020-12-04T15:16:48+0000,0,0,
1,24,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,"This protest getting more & more insane, every passing day. The farmers too must consider the complexity in law making, advantages the laws offer and must have full desire to settle the issue soon, amicably.",2020-12-04T19:19:11+0000,0,1,
1,25,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,Panjab has only farmers. Wow...monopoly ?? Even only Punjab farmers are crying. Ab dusre state ke farmer ko bhi kamane do,2020-12-04T12:41:01+0000,7,10,
1,26,1,102527030797_10159365801345798,data,data.*,fetched (200),56:27.3,Facebook:/<post-id>/comments,Most of the Political Leaders of Punjab are closely associated with the APMCs . From where they earn Crores of Rupees of Tax Free Income by exploiting Small and Marginal Farmers .,2020-12-06T15:30:22+0000,0,0,
1,27,1,102527030797_10159365801345798,offcut,,fetched (200),56:27.3,Facebook:/<post-id>/comments,,,,,
1,28,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,They won't do for the sake of the corporate friends rather will try to break the farmers agitation by any means.,2020-12-04T15:35:00+0000,0,0,
1,29,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"If you don’t come together as a community, nothing is going to get accomplished. All Indians, not only Sikhs, gotta work together and be on the same page and rise up. It needs to happen all over the world!! ",2020-12-04T18:59:17+0000,0,0,
1,30,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Farmers should protest no doubt in that but why Tuesday? Why not sunday..why to create problems for working class, daily wage earners...they could have used sunday..may be locals bhi join karte then. Hope no one gets hurt and things gets normal quickly.",2020-12-05T05:47:01+0000,0,0,
1,31,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"By the by, what flag is that? Yes, I have not seen anything like that before, so asked. Is it of farmers' association?",2020-12-04T19:24:18+0000,0,0,
1,32,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,Why the govt is admant?,2020-12-04T13:23:39+0000,1,0,
1,33,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,This is a defining moment in our country's and our history !!!  This will shape our coming generations. Either we will live free or will live slaves !!  And finally modi rss and their masters have found their match the hardy daughters and sons of the soils ??? the true torch bearers of our democracy.,2020-12-04T19:20:11+0000,3,3,
1,34,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Are the Agitators all Poor Farmers or are Highly Wealthy Unscrupulous Agricultural Traders cum Hoarders who have had mercilessly been looting both Farmers and Consumers of India, since the period of Independence ??",2020-12-06T15:27:37+0000,0,0,
1,35,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Politricks. Make it optional..if the punjabi farmers do not want the new law, let them follow the old ones. If anyone else need not to follow, let them leave with their choice",2020-12-04T12:47:34+0000,1,0,
1,36,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,This is horror. Seriously this is open threat and keeping a state hostage.,2020-12-04T14:58:57+0000,0,0,
1,37,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,SHAHEEN BAGH 2.0 in making,2020-12-04T12:37:13+0000,4,4,
1,38,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,Why opposition (congress) still not taking this opportunity and start fighting for farmers of india,2020-12-04T15:04:46+0000,0,0,
1,39,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Shame on Indian Government for doing this to farmers. Revoke, they draconian laws!",2020-12-05T00:13:00+0000,0,0,
1,40,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,how can farmers call for a bandh? Also they dont understand without masks its a potential disastrous situation. The government needs to update its covid laws.,2020-12-04T12:47:42+0000,3,4,
1,41,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Just one question to farmers u got 6 months of ration with you and why are u blocking 5 route to Delhi don't they need rations. Just think , one suggestion to real farmers stay away from polital parties, commies, khalistanis , shahin bag lot of Indians are allergic to these",2020-12-04T12:56:13+0000,4,5,
1,42,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"All are traitors, if you want to see true farmer he will be working hard in the fields, news channels please visit the true farmers and interview them  in remote villages in UP ,Bihar,  MP, Jharkhand, Chattisghar, Uttrakhan,Andhra Pradesh, TN, Karnataka, Gujarat and other . Nation first  Jai jawan jai kissan",2020-12-04T14:29:08+0000,1,2,
1,43,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Very good decision if government is stubborn then we  should also be stubborn , give them taste of their own medicine , if govt is not cooperating then boycott them , taanashai nahii chalegi Ambani ,Adani ke dallo ki",2020-12-04T13:38:49+0000,2,0,
1,44,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Public are with you Farmers, Modi became egoistic arrogant he behave like dictator,helping only corporate companies not thinking of poor peoples. Fooling people with lies.",2020-12-04T15:36:02+0000,1,0,
1,45,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Let's find a solution fast, mr modi. Things should not be allowed to linger on for a long time.",2020-12-04T12:52:13+0000,2,0,
1,46,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,?? ??? ?????? ?????? ???????? ?? ! ?? ??? ???? ?? ???? ???????? ?? ! ????? ??? ????? ???? ?? ; ???? ??? ?????? ???? ?? ? ???? ????? ????? ???????? ?? ? ??? ??? ????? ??????? ?? ? ????? ???? ?????? ???????? ?? !,2020-12-04T19:21:43+0000,1,0,
1,47,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,After long time....per ek Kisan andolan ne hi sahaas dikhaya iss andhi sarkar k khilaf... desh k sabhi unions ko chahiye ki inn kisano se sikhe..   or kisano ke sath judde ??,2020-12-04T16:09:56+0000,0,0,
1,48,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,The problem is a trust deficit with this government. For example Modi says the new laws will enable the farmers to sell their produce anywhere in the country. But what does Khattar say????????  https://amp.scroll.in/latest/974442/farm-laws-ml-khattar-says-farmers-from-other-states-will-not-be-able-to-sell-their-crops-in-haryana,2020-12-04T13:29:04+0000,1,0,
1,49,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,Looks like most of the media is also involved as none of them have effectively explained what exactly are the farmers demands and what are they against in the new farm bill. Also what exactly did the new farm bill change. It is necessary for the media to explain the reasons for the protest in an unbiased manner. Otherwise in this new age of everything being recorded and posted Protesting is just a FAD. ,2020-12-04T12:57:16+0000,5,5,
1,50,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,"Mohan joshi kya app roti nahi khate, je sab kissan he hum apna hak mang rehe he corrupt govt. Se",2020-12-04T16:44:45+0000,0,0,
1,51,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,Ye to aam janta ko pareshan karne lage yaar kisaan pure desh me h par ye target delhi kr rahe hai,2020-12-04T13:30:41+0000,1,0,
1,52,1,102527030797_10159365801345798,data,data.*,fetched (200),56:29.4,Facebook:/<post-id>/comments,Modi Supporters your master is in danger keep spreading fake news about farmer protest otherwise they will win.,2020-12-04T12:34:51+0000,4,0,
1,53,1,102527030797_10159365801345798,offcut,,fetched (200),56:29.4,Facebook:/<post-id>/comments,,,,,
1,54,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,The farmers really love the people of Delhi,2020-12-04T12:44:52+0000,0,0,
1,55,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,"Modi ji, Aur kitna nuksaan karvao ge Desh kaa....kisaano ki Maange Maan kyun nahi lete.",2020-12-04T15:05:44+0000,0,0,
1,56,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Similarly we want to fight for to ban neet exam and evm,2020-12-04T13:26:56+0000,1,0,
1,57,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,?? ???? ????? ??  ??? ?? ????? ?? ??? ???? ??? ???? -????? ?? ?? ???? ?? ?? | ?? ????? ?? ????????? ??? ?????? ???? ?? ??? ??? ??  ? ??? ?? ???? ???? ?? ??? ??? ??? ??  ????  GST ???????? ????? ?? ??? ??? ?? ?? ??? ??? ??,2020-12-05T02:43:27+0000,0,0,
1,58,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Plz is number ko call karke galiya de ye subab se gande gsnde msg kar raha hai 03047094160,2020-12-05T16:21:39+0000,0,0,
1,59,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,"Manmohan Singh modi se Kai lakh guna aacha hai tha ,, ab feel hota hai",2020-12-04T15:13:33+0000,0,0,
1,60,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,"Nice, kick out radical Modi from power.",2020-12-04T13:18:03+0000,1,0,
1,61,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Such an egoistic govt....and we say are agricultural economy...not anymore,2020-12-04T13:48:43+0000,0,0,
1,62,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Fasal bejnaaa band kero ek saaal tab pata chal jaaigaaaaa amiir log,2020-12-05T02:44:50+0000,0,0,
1,63,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Chutiye hai kisan ko badnaam karne wale congressi chor sale,2020-12-04T16:27:59+0000,0,0,
1,64,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Now fakhir aadmi cannot go any way out with his chola ?????? #hum toh fakir aadmi hai chola uthake chaldenge??,2020-12-04T14:37:33+0000,0,0,
1,65,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,??? ??? ?? ???? ??  ?? ?? ? ?? ??? ?? ??? ?????? ?? ??? ?,2020-12-04T12:58:18+0000,0,0,
1,66,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,"will giv them full support  A bandh  without the colour of region, religion And political views ..???? Respect For our Kisan  ",2020-12-04T15:27:02+0000,0,0,
1,67,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Ab andhbhakt kahenge... Kissan atankvadi hain....,2020-12-04T17:17:18+0000,0,0,
1,68,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Kuch ho jaaye Voting too Dharm Dekh Ke Hi Hogi aur tub tak kuch karlo kuch nahin badlega,2020-12-04T18:16:48+0000,0,0,
1,69,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,High time he needs to be taught a lesson.,2020-12-04T14:34:22+0000,0,0,
1,70,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Good block the road and take hostage the inhabitants of Delhi.,2020-12-05T02:31:59+0000,0,1,
1,71,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Acha law hai to.jabarjasti kyu karti hai sarkar....,2020-12-04T12:50:02+0000,0,0,
1,72,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,I support farmer protests n this is chakka jaam which rulers also used to do while they were in opposition but now will anyone dare to invoke NSA UAPA just like they did it on S.Imam? Hypocrites.,2020-12-04T13:03:22+0000,2,0,
1,73,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Expected  Shaheen Bagh 2,2020-12-04T12:53:19+0000,1,0,
1,74,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,# stand # with # farmer,2020-12-04T12:37:14+0000,2,0,
1,75,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,"Why are farmers playing into government hands? This is what government wants, let them become nuisance to the public, loose public sympathy, destroy some public property, indulge in unlawful activities...And then public will turn to government to take some action against these. Some over enthusiast elements are killing the spirit, and will hurt the farmers themselves at last.",2020-12-04T12:44:40+0000,0,0,
1,76,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,"Block all routes to Punjab ,stop all traffic",2020-12-07T14:48:48+0000,0,0,
1,77,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,From protest to shaheen bagh part 2,2020-12-04T18:36:07+0000,0,0,
1,78,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.0,Facebook:/<post-id>/comments,Divide & Rule started again guys beware of them,2020-12-04T17:44:33+0000,0,0,
1,79,1,102527030797_10159365801345798,offcut,,fetched (200),56:30.0,Facebook:/<post-id>/comments,,,,,
1,80,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Modi can't hide from farmers,2020-12-04T13:37:31+0000,0,0,
1,81,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Block airport railway.. then they will know about this,2020-12-04T22:43:20+0000,0,0,
1,82,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Also band all news channels to...,2020-12-04T18:45:00+0000,0,0,
1,83,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Do it brothers you will be successful ,2020-12-04T14:10:24+0000,0,0,
1,84,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Others should support the farmers toooo,2020-12-04T20:19:33+0000,0,0,
1,85,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,AT ANY COST WE WILL STAND WITH THE FARMERS ????????????,2020-12-05T03:07:47+0000,0,1,
1,86,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Jo logg Punjab aur Punjab ke farmers par ungli uttha rahe hai ek baar ye bhi dekh le punjab kya hai,2020-12-04T15:13:29+0000,0,0,
1,87,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,All this nonsense should stop now.,2020-12-04T21:14:30+0000,0,0,
1,88,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,All india is only the protest site?,2020-12-04T13:20:54+0000,0,0,
1,89,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,This protest against farm bill need to be successful. It is responsible of each and every citizen of India and who loves India. If we fail now BJP will make Petrol 150 RS Gas to 1500 RS and no one will be there to help ,2020-12-04T15:38:23+0000,0,0,
1,90,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Protest doesn’t warrant blocking of all roads ,2020-12-05T12:09:03+0000,0,0,
1,91,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"?? ???? ?? ?????,  ?? ???? ????? ????????????",2020-12-04T12:39:28+0000,1,0,
1,92,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"A request to farmers don't trust Congress, just recall 1984 and do your protest independently",2020-12-07T01:54:33+0000,0,0,
1,93,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"?? ?? ??????? ??? ?? ????? ????? ???? ???? ????? ?? ?? ????? ????? ????????, ??? ?????,???? ???? ?????, ???,????? ????? ????? ?? ??? ???#??? dalal media ??????? ???# ???????? #isupportindianfarmers #kisaanektazindabad #KissanProtest",2020-12-04T12:39:21+0000,2,1,
1,94,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Andhbhagt empire and fake media is going down,2020-12-05T02:52:56+0000,0,0,
1,95,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"Irrespective of whatever facts related to 3 farming acts, and demands related to MSP, protesters should be asked to declare their property and those holding huge property should be treated with 4 good tight lathicharge behind them and sent back to their homes. If they are not good enough to pay incometax, atleast they can do this valuable service to nation.",2020-12-05T06:40:20+0000,0,0,
1,96,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,It is really dissapointing that this must happen here in southeast asia region to get the message across to government. Very very sad!,2020-12-05T10:35:06+0000,0,0,
1,97,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"Before the law all farmers had a wonderful life,full of prosperity and none commit suicide...All so called Intellectuals, awardwapsi group, Lutyen media and political Intellectuals were falsely raising alarms of their conditions... Doubling of farm income they ridiculed the Govt but when Govt take initiative they ridiculed it too",2020-12-05T10:14:31+0000,0,0,
1,98,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"We are with farmers,we are farmers ",2020-12-04T15:39:33+0000,0,0,
1,99,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Now it is time that Pakistan's iSI should help the Sikh brothers and help them in making Khalistan. The whole people of Pakistan are with the Sikh brothers.,2020-12-05T07:10:53+0000,0,0,
1,100,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,?? ??? ???????? ???? ??? ?????? ????? ??? ???? ?? ?? ???? ???? ?? ???? ?? ?? ?? ??? ?? ???? ??? ?/??????? ????,2020-12-04T16:30:13+0000,0,0,
1,101,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Bitcoin investment still remains the best way to earn money online but that's only when you trade with the right person Join the sets of persons who are earning alot of money ?? daily by investing with manager mcjordan Phil  No extra charges ?  Join his telegram channel via  https://t.me/joinchat/AAAAAFibqTiCMQZlLqmeiw  https://t.me/joinchat/AAAAAFibqTiCMQZlLqmeiw,2020-12-05T11:11:40+0000,0,0,
1,102,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,"???????? ?? ??? ?? ?????? ????? ??????? ?? ???????? ???? ????????? ? ?????????? ?? ???? ????? ?? ?????????? ?? ??????? ??? ???????? ????? ??? ?? ????? ?? ??? ????????? ????? ???? ?? ?? ??? ??????? ? ????? ???? ??????? ???? ?????? ???? ????? ???? ?????? ???????? ?? ?? ???? ?? ???? ???? ?????? ?? ????? ?? ??? ???? ???? ??????? ???? ???? ????? ???? ??????? ??? ???? ?? ?? ????? ?? ??? ??? ???? ????????? ? ???? ?????? ?? ??? ?????? ???, ???? ?????? ???? ?? ???? ?? ???? ??, ??????? ?? ?? ????? ?? ??? ???? ??????? ?? ?? ???? ???? ?? ??? ???? ???????",2020-12-04T12:34:50+0000,4,3,
1,103,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,Listen to farmers Modi ji. India depends only on farmers. ,2020-12-04T13:10:21+0000,0,0,
1,104,1,102527030797_10159365801345798,data,data.*,fetched (200),56:30.5,Facebook:/<post-id>/comments,I stand with Farmers. But these are just Punjab goons.,2020-12-04T12:39:25+0000,4,4,
