level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,110,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,Who is farmer define good in tamil nadu 20 crores for farmers modi 2000 looted by  middle men shame,2020-12-12T07:17:31+0000,1,0,
1,111,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:27:35+0000,3,0,
1,112,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T09:26:54+0000,1,0,
1,113,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T07:58:58+0000,3,0,
1,114,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T05:10:24+0000,3,0,
1,115,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T05:19:47+0000,1,0,
1,116,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:47:38+0000,2,0,
1,117,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:27:43+0000,2,0,
1,118,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:27:41+0000,2,0,
1,119,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:27:33+0000,1,0,
1,120,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T06:21:36+0000,1,0,
1,121,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:27:37+0000,0,0,
1,122,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-13T09:29:48+0000,0,0,
1,123,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T10:00:15+0000,1,0,
1,124,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T06:27:52+0000,1,0,
1,125,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T05:40:32+0000,1,0,
1,126,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T14:52:48+0000,0,0,
1,127,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-12T04:27:39+0000,0,0,
1,128,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,,2020-12-13T11:54:05+0000,0,0,
1,129,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,"The Farmers Leaders warned to some youths to ‘Maintain Discipline in Farmers Protest Going On Successfully Throughout’  Highlights By: Balbir Singh Sooch-Sikh Vichar Manch  1.	The Farmers Leaders warned to some youths to ‘Maintain Discipline in Farmers Protest Going On Successfully Throughout’ as it is not time of celebrating by loudly singing song and dancing on Tractor Trolleys.  2.	????? ????? ???? ?? ???? ???? ?? ???? ????? ???? ???? ???? ??? ???? ???   3.	????? ????? ?? ????? ?? ?? ???????? ????? ?????? ?? ????? ??????? ?????? ?????? ?????? ?? ??? ??? ??? ?? ?????? ?? ??? ????? ??? ???? ??????? ??? ??????? ?????? ??? ???? ?? ???? ??? ??????? ????? ??? ???? ??????? ??? ??????? ?????? ??? ???? ?? ???? ??? ???????   http://www.thekhalsa.org/frame.php?path=342&article=24897 4.	-????? ????? ???? ??????? ???? ???? ?? ????? ?? ???????? ?? ??? ?????: By : ????????? ????? http://www.thekhalsa.org/frame.php?path=342&article=24897  5.	????? ????? ?? ????? ?? ?? ???? ?????? ???? ??????? ??? ??? ???? ???  6.	????? ????? ?? ??? ??? ???????? ?? ??? ?? ?? ?????? ?? ??????? ?? ???? ????? ?? ???? ???  7.	?? ???? ?? ???????? ????? ???? ???? ????? ???? ???????? ???? ???? ???? ???? ???? ???? ??? ???? ???? ?? ?????? ?????? ??? ?? ??? ????? ??????? ?????? ????? ????? ????? ????? ??? ????? ????? ?? ???????? ??? ??????? ?????? ??? ????? ??? ??? ????? ???? ???  8.	???????? ????? ?????? ?? ????? ??????? ?????? ?????? ?????? ?? ??? ??? ??? ?? ?????? ?? ??? ????? ??? ???? ??????? ??? ??????? ?????? ??? ???? ?? ???? ??? ???????   9.	????? ???? ?? ???? ???? ?? ???? ????? ???? ???? ???? ??? ???? ???   10.	???? ??? ???? ?? ??? ?? ??? ???? ???? ????? ???? ?????? ????? ??? ?? ????   11.	?? ???? ?????? ?? ??? ???? ?? ?? ???? ??????? ???? ????? ??? ?? ????? ???? ???? ?? ????  http://www.thekhalsa.org/frame.php?path=662&article=24895 12.	The Central government has admitted that the laws have been made for traders: Balbir Singh Rajewal of Bhartiya Kisan Union said http://www.thekhalsa.org/frame.php?path=662&article=24895  http://www.thekhalsa.org/frame.php?path=662&article=24895  http://www.thekhalsa.org/frame.php?path=342&article=24897 13.	-????? ????? ???? ??????? ???? ???? ?? ????? ?? ???????? ?? ??? ?????: By : ????????? ????? http://www.thekhalsa.org/frame.php?path=342&article=24897  Highlights Forwarded By: Balbir Singh Sooch-Sikh Vichar Manch ",2020-12-12T15:54:47+0000,0,0,
1,130,1,102527030797_10159383978825798,data,data.*,fetched (200),58:19.8,Facebook:/<post-id>/comments,"May God protect my dear farmers from corona. Modi, godi & uski chaddi gang RSS aisi bhi kya ghamandi hai, jinke aage logo ke jeevan ka bhi koi mol nahi hai. Thoda accha insan bano pehle ",2020-12-14T08:56:00+0000,0,0,
1,131,1,102527030797_10159383978825798,offcut,,fetched (200),58:19.8,Facebook:/<post-id>/comments,,,,,
1,132,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T14:52:22+0000,0,0,
1,133,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Honedo poora Bharat JAM. Public pareshan hokar apne aap khali karwalegi in Kabza karnewalon se. ,2020-12-12T10:10:59+0000,0,0,
1,134,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Hope all the luxuries will follow them along..,2020-12-12T06:13:27+0000,0,0,
1,135,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-14T15:06:30+0000,0,0,
1,136,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T15:32:34+0000,0,0,
1,137,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,"Do U ever find Union Leaders of Farmers Demanding Release of Terrorists Supporters, Rioters , Boycott Malls, Boycott Reliance 5G along with Withdrawl of Farm bill ? Blocking Roads, threating to Block Rail ways ??? Why allowing such Posters, Baneers and Slogans in Farmer Rally & EVEN DON'T CONDEMN THEM afterward or threat them BUT can Threat PM , non-FARM Supporters ? ?? ",2020-12-12T08:06:06+0000,0,0,
1,138,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Too much drama from the congress govt in the state trying to cause unrest to normal people!,2020-12-12T04:57:03+0000,0,0,
1,139,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,????,2020-12-12T04:03:49+0000,0,0,
1,140,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Full support to farmers. Time to get rid of this evil nexus of Gujrati looters.,2020-12-12T03:42:00+0000,6,0,
1,141,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T04:57:44+0000,0,0,
1,142,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T10:04:11+0000,0,0,
1,143,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Koyi vi Union Leader ya politicians  thandh se mara? Bewakoof bana rahe hai Union Politicians. Apna Aql Lagawo ??,2020-12-12T08:06:02+0000,0,0,
1,144,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,"Shameless trouble-makers, spoiling the name of our dear farmers ??????",2020-12-12T04:48:54+0000,2,2,
1,145,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,"?????? ????? ?? ?? ??? ??? ??? ????? ??? ?? ?? ????? ??????? ?? ??? ??? ??? ??? ?  ?????? ?? ?? ??? ??? ?? ?? ????? ????? ?????? ?? ??? ?? ???? ??? ????? ?? ? ?? ?? ?? ?? ?????? ?? ?????  border ?? 8 lane ??? ?? ? ????? 4 lane ?? ???? ?? ?? 4 lane ???? ?? ?  ???? ???? ?? ??? ????? ???? 300 ???? ?? ? ???? tractor ????????? ??? ??? ? ?? ???????? - trolly ???? 10 ???? ??? ????? ?? ? ?? ?? ??? ?????? ?? 300 ???? ??? ????? tractor trolly ??? ????? ....... ??? ??? ???? ?? ?? ??? , ???????? ?? ??? ?? ......5 ????? ???????? ???? tent ??? ??? .......???? ??? ??? ??? 2000 ??? ??? ????? ? ?? ?? ?? 5000 ?? ?? ????? ?  ??? ??? ??? ?? ?????? ?????? ????? ?? ???? ??? ? ???? 10 ?? ???? 20 trolly ???? ? ???? ?????? ??? 5 - 7 ???? ???? ??? ? ?????? 90 % ????? ?????? ??? ??? ???  ?  ??? ??? ???? ?? 10 - 20,000 ??? ????? ? ????? ?? ??? ???? ??? ?? ?  ???? ?? ?? ???? ?? ???? ?????? ????? ?? ????? ?? 10 - 20 ???? Political workers ( ?? ??????? ?? ??? ??? ???? ??? ) ???? ???? / ???? ???? Roll back ???? ?? ???? ?? ??? ?  ??? ???? ?? ???? ??? ??? ???? ?? ???? ?? ??? ?  ???? ?? ?? ?? ?? ?? ??? ?? ?? ???? 10 - 20 ??? ????? ?? ??? ????? ?? ??? ??? ?? ??? ?? ??? ??????? ???? ???? ???? ?? ???? ???? ?????  SYL ???? ?? ????? ????? ???? Canal ?? ?? ??????? ?? ??????? ?? ???? ?? ?? ..... ????? ?? ???? ?? ???? ?????? ?????? ?? ???? ??????? ?? ????? ??? ??? ????? ??? ?? ?? ???? ???? ??????  ??? ???? ......???? ?? ??????? ?? ?? ?????? ??? ...... ??? ?? ?????? ?????? ???? ??? ????? ?? ....... (???? ?? ?????, ?????? ?? ?? ?? ??? ?? ???? ????? ?? ????? ???? ?????? ?? )?? ?? ?????? ??? , ??? ??? ????? ???? ??? ??? ........tractor trolly ?? ??????? ?? ????? ?? ??? ?? ?? ......  ???? ??? ?? ???? ????? ?? ??????? ???? ?? ??? ????? ...... ???? ???? ???? ????? ?? ??????? ??? ?? ??? .......  ????? ??? ?????? ?????? ???? ????? ??? ? ???? ??? ???? ?????? ??? ?? ???? ????? ?? ????? ??? ???? ???? .......  ??? ???? .... ??? ?? ???????? ??? ????? ?? road ??? ?? ?? ??????? ????? ?? ?? ??? ???? .......  ??? ?????? ???? ??? ?? ? ???? ?????? ???? ??? ??? .......  ??????? ?? ??? ??? ??????? ?? ??? ???? ??????? ????????? ?? ????? ??? ?? ??,?? ???????????? ?? ?? ????? ???? ?? ???? ??? ???? ???? ?? ??, ???? ???????? ?? ?? ?????,??? ???? ???????? ?? ?? ????? ?? ??????",2020-12-13T09:58:50+0000,0,0,
1,146,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T05:48:22+0000,0,0,
1,147,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T03:29:29+0000,3,2,
1,148,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Will speak bark &give gyaan on everything...  But will be quite on Islamist terroristS,2020-12-13T04:16:49+0000,0,0,
1,149,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,??? ??? ?? ????? copy paste ???? ?? ???? ???????? ???,2020-12-12T05:22:40+0000,0,0,
1,150,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-12T03:35:48+0000,1,10,
1,151,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,,2020-12-13T18:29:15+0000,0,0,
1,152,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Useless government... They need  to punish,2020-12-13T06:44:09+0000,0,0,
1,153,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Shriya Dhar,2020-12-13T05:23:30+0000,0,0,
1,154,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Shame on Corrupt dalal BJP Modi Govt,2020-12-12T19:04:47+0000,0,0,
1,155,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,Jia keshan,2020-12-12T18:40:12+0000,0,0,
1,156,1,102527030797_10159383978825798,data,data.*,fetched (200),58:20.6,Facebook:/<post-id>/comments,This is conspiracy,2020-12-12T17:25:03+0000,0,0,
1,157,1,102527030797_10159383978825798,offcut,,fetched (200),58:20.6,Facebook:/<post-id>/comments,,,,,
1,158,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,This is anti india,2020-12-12T17:24:50+0000,0,0,
1,159,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,India doesn't support these people,2020-12-12T17:24:35+0000,0,0,
1,160,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Useless farmer's,2020-12-12T17:24:23+0000,0,0,
1,161,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,#Boycott_BJP,2020-12-12T16:10:16+0000,0,0,
1,162,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,#Boycott_JIO,2020-12-12T16:09:59+0000,0,0,
1,163,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,"*????? ??????*  ??????????? ?? ?? ????? ?? ????? ??... ????? ???? ??? ??? ?? ?????? ?? ????? ?????  ?????-????? ??? ??? ??.. ????? ????? ?? ???? ?? ????? ???? ?? ??????? ????? ?? ??? ???? ?? ??? ???? ?? ?? ???? ?? ????? ?? ??? ?? ??? ????? ???? ?? ??  ????? ????? ??? ???? ?? ?? ??? ????? ??? ???? ?? ?? ????? 9 ????? ?? ???? ???? ????? ????? ???? ??? ??? ???????? ?? ????? ?? ?? ? ?? ????? ???? ???? ??? ?  ????? ???? ?? ???? ?? ??? ???????? ???? ??, ????? ???????? ?? ????? ???? ??????? ???? ?????!  ??? ????? ??? ?????? ????? ????? ???? ???? ??????? ????? ???? ???? ?????? ??? ????? ?? ???? ?? ?? ??? ???? ????? ??????? ?? ???!  ????? ????? ????, ????? ????, ?????? ?????, ????? ?????, ???, ??????? ???? ???? ???? ????? ?????  ?? ????? ???? ???? ????? ?? ???? ????? ????? ?? ???? ???? ?? ???? ????? ????? ?? ??? ????? ?? ???? ????? ????? ?? ???? ???????? ??? ???? ????? ?????  ???? ????? ??? ???? ?? ??????? ?? ???? ??? ?????? ?? ???? ?  ??????? ??? ?? ??? ?? ???? ????? ?? ?? ?? ??? ???? ???? ???? ?? ???????????  ?? ???? ?? ????-????? ???? ???? ?? ?? ?? ??? ??, ?????? ?? ????? ???? ???? ??? ??? ???? ????? ?? ??? ??, 84 ??? ??????? ?? ??? ???? ???? ?? ?? ??????????? ??????? ???????? ?? ???  ????? ??? ??? ???? ????? ?? ????? ?? ?? ??? ??? ?? ?? ????? ???? ??? ???? ??????, ????????? ?? ????? ????? ?? ?? ?? ??? ??? ???? ??????, ???? ??? ??? ????  ??? ???? ????? ????? ?? ???? ???? ?? ????? ?????? ?? ???? ???? ???? ?? ??? ???? ??? ??? ?? ???? ???? ?? ????? ?? ?? ??????? ?? ???????? ????? ?? ?????? ???? ???? ??????   MSP ?? ?????? ??, ???? ?? ?????? ?? ??? ??? ?? ?? ????? ?? ????? ??? ?? ????? ??? ??? ???? ???? ?? ???????, ???? ?? ?????? ??? ????? ?? ??, ?? ????? ??? ?? ??? ?????? ???? ???? ??? ???? ???  ???? ?? ??????? ?? ????? ?? ??? ?? ??? ??? ???? ??, ???? ?? ???-???? ???? ???? ?? ?? ??? ?? ???? ?????? ?? ??? ??????????? ???????? ?????",2020-12-12T11:50:07+0000,0,0,
1,164,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Justice for farmers,2020-12-12T07:23:43+0000,0,0,
1,165,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Good move,2020-12-12T07:14:37+0000,0,0,
1,166,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,https://www.facebook.com/100005185830437/posts/1683309185185260/,2020-12-12T07:24:57+0000,0,0,
1,167,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,That is a mistake.,2020-12-12T11:04:26+0000,0,0,
1,168,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,It is anarchy .,2020-12-12T06:52:12+0000,0,0,
1,169,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Jai ho anndata ??,2020-12-12T06:47:36+0000,0,0,
1,170,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,?? ????? ?????? ?? ?????? ??? ?? ?? ?????? ?? ?????? ?? ? ????? ?????? ???? ??,2020-12-12T10:10:00+0000,0,0,
1,171,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Never trust facist sanghis,2020-12-12T10:07:00+0000,0,0,
1,172,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Good...... Strength of Farmers.,2020-12-12T06:25:54+0000,0,0,
1,173,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Supreme coward ,2020-12-12T06:22:10+0000,0,0,
1,174,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,"Big picnic- food , booze on the house . Enjoy ??????",2020-12-12T08:58:43+0000,0,2,
1,175,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,"Khalijistanis and Kashmiris are Anti - Indians ,Please Don't support them.??",2020-12-12T06:08:37+0000,0,0,
1,176,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,This is now becoming a nuisance,2020-12-12T06:01:08+0000,0,0,
1,177,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Flop government,2020-12-12T08:07:37+0000,0,0,
1,178,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Support and respect farmers,2020-12-12T05:49:46+0000,2,0,
1,179,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Supreme court ????????,2020-12-12T05:46:02+0000,1,0,
1,180,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,?????? ??? ???  ????? ????? ????? ?????,2020-12-12T05:41:07+0000,0,0,
1,181,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Intraday Trader Club :  With 95% accuracy level of stocks ..Join on below link and get free calls and updates ... Follow us on : Telegram: https://t.me/live_intraday_level  Twitter : https://twitter.com/IntradayClub?s=09  Facebook : https://www.facebook.com/intradaytraderclub/  You tube : https://www.youtube.com/channel/UCkTrsioZ5Fw-JrAhiz_ketQ,2020-12-12T07:57:46+0000,0,0,
1,182,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,??????? ????????????????!,2020-12-12T05:28:11+0000,0,0,
1,183,1,102527030797_10159383978825798,offcut,,fetched (200),58:21.1,Facebook:/<post-id>/comments,,,,,
1,184,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,,2020-12-12T05:12:52+0000,0,0,
1,185,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,"?????? ??????? ?? ???? ""?? ???? ?? ?????""... ???? ????? ?? ????... ""?????? ?? ??? ?????? ?? ??????, ?????? ?? ??? ??????? ?? ???...""",2020-12-12T04:35:55+0000,4,0,
1,186,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Shameless govt,2020-12-12T04:28:50+0000,0,0,
1,187,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Correct.,2020-12-12T04:22:09+0000,0,0,
1,188,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,#StandWithFarmers,2020-12-12T04:20:58+0000,0,0,
1,189,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Disturbing common middle class citizens,2020-12-12T04:02:51+0000,1,0,
1,190,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Don't give up,2020-12-12T03:47:03+0000,0,0,
1,191,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Anmol Aneja ,2020-12-12T03:44:11+0000,0,0,
1,192,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,"??? ???? ???? ?? ?? ????? ?? ???? ??? ? ????? ?????? ??????? ?? ?? ?????? ???? ?? ????? ??? ??? ?? ?? ????? ????? ?? ?? ????? ?? ???? ? ??? ???? ???? ?? ?? ????? ?? ???? ??? ? ????? ?? ????? ?? ?? ?? ???????????? ?? ???? ??????? ?? ????? ??? ???? ??? ?? ????? ?????? ???? ???? ?? ?? ?? ?? ?? ???????? ???? ?? ??? ??? ?????  ????? ?? ?? ????? ???? ? ??? ???? ???? ?? ?? ????? ?? ???? ??? ? ???? ?????? ?? ????? ??????? ?? ???? ???? ?? ????? ??? ?? ??? ?? ,?? ??? ??? ?? ?? ???? ???? ?? ??? ??? ???? ?? ?? ?? ??? ???? ???? ?? ??????? ?? ??????? ???? ?? ?? ??? ?? ??????? ?? ???? ?????? ????? ?  ??? ???? ???? ?? ?? ????? ?? ???? ??? ?",2020-12-12T03:43:55+0000,0,0,
1,193,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,https://www.facebook.com/itrollpoliticss/videos/399909941158574/          farmers are not terrorists but everyone in protest are not farmers some r terrorists ????????,2020-12-12T03:41:40+0000,1,0,
1,194,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,Supreme court ??,2020-12-12T03:37:20+0000,0,0,
1,195,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,,2020-12-12T03:29:42+0000,2,0,
1,196,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,,2020-12-12T03:29:34+0000,3,0,
1,197,1,102527030797_10159383978825798,data,data.*,fetched (200),58:21.1,Facebook:/<post-id>/comments,,2020-12-12T03:29:31+0000,2,0,
1,198,1,102527030797_10159383978825798,offcut,,fetched (200),58:21.1,Facebook:/<post-id>/comments,,,,,
