level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,229,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Trust an Abrahamic to speak The language of the dynasty ...,2020-09-20T14:09:42+0000,0,0,
1,230,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Thay are not farmers but chamchas of pappu who are creating ruskus..,2020-09-21T12:07:03+0000,0,0,
1,231,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,All APMC Dalals  Protesting This Kisan Bill gives Freedom from APMC  Farmer have Freedom to choose his buyer,2020-09-20T07:53:54+0000,2,0,
1,232,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"Indian news channel are all about who's against and who's for a bill And not   ""what is the Bill""",2020-09-20T12:17:23+0000,0,0,
1,233,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"??????? ?? ????????  ??????? ?? ???????  ?????? ?? ????????  ???????????? ?? ????? ???? ?????  ??????? ???????????? ?? ???  ????? ????????? ?? ???? ???  ???????????? ?? ???  ???? ??? ?????? ???? ???????? ?? ????????   ???? Gobargatton ?? ???????? ?? ???? ???? ??? ?? ?? ??? ?? ??? ?? ?? ?????????, ???????? ?? ????????? ?? ???? ????? ????? ?? ????? ?? ????  ?? ??",2020-09-21T03:05:01+0000,0,0,
1,234,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,If it can be done without the middle man and the people's can get at cheaper rates why not. Let's wIt and watch.,2020-09-20T10:43:06+0000,0,0,
1,235,1,102527030797_10159176698195798,offcut,,fetched (200),30:57.6,Facebook:/<post-id>/comments,,,,,
1,236,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,People are busy In comment section to fight over flags. ??????? ,2020-09-20T08:27:10+0000,0,0,
1,237,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Paid gundas no Farmers,2020-09-20T08:11:00+0000,0,0,
1,238,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,???? ??? - ???? ?????  ???? ?? ??? ??  ???? ????? - ???? ????????,2020-09-21T04:19:35+0000,0,0,
1,239,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,??? ??? ???? ????? ?? - ?? ??? ?? ??????? ?? ??? ??? ?? - ?????? ???? ??? ??? ?????? ,2020-09-21T07:58:05+0000,0,0,
1,240,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Poor them It's passed I don't know what to say at the moment I feel sorry for them,2020-09-20T08:44:31+0000,0,0,
1,241,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"???? ??? ????? ?? ????? ?? ???? ??  ?? ??? ?????? ????? ??,   ?????? ?? ???, ?????? ?? ??????? ?? ?????? ?? ????? ?? ???? ????? ?? ?",2020-09-20T18:22:20+0000,0,0,
1,242,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Nothing will be removed.Just wait and see.,2020-09-20T10:18:52+0000,0,0,
1,243,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Farmers or Middlemen,2020-09-20T09:45:48+0000,0,0,
1,244,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,???? ???? ?? ?? ??? ?? ??? ?? ?????? ?? ??????????? ?????? ??? ????? ?? ?? ????? ???? ??  ???? ?? ???????,2020-09-20T09:39:04+0000,0,0,
1,245,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"????-?????? ???? ??????? ???? ????? ?? ???? ??,  ?????? ???? ?? ?? #????? ??????!",2020-09-20T08:14:38+0000,1,0,
1,246,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,?? ?? ?? ???? ?? ??? ??? ?? ????? ?? ?????????????? ?? ??? ?? ?? ?? ?? ????? ????? ?? ?? ?? ?? ?? ???? ??? ??? ?? ???? ???,2020-09-20T15:54:11+0000,0,0,
1,247,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"These farmer are anti-national. boycott their food, eat cow dung.",2020-09-21T04:27:44+0000,0,1,
1,248,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Under cover Congressi,2020-09-20T11:54:30+0000,0,0,
1,249,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,???????? ?? ?? ?? ????? ?? ‘????’ ?? ??? ‘??????’ ???? ‘?????’ ????? ??? ???,2020-09-21T11:00:25+0000,0,0,
1,250,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Congressis not farmers..,2020-09-20T18:37:23+0000,0,0,
1,251,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,??? ??? ????? ???? ??? ????? ????? ?? ????? ???????? ?? ??? ???? ?? !,2020-09-20T11:27:20+0000,0,0,
1,252,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"???????? ??????: ???? ????? ??, ???? ??, ?? ?? ??? ?? ???? ??? ????, ???? ??? ???? ?? ???? ??, ???? ??? ??? ???? ???, ?????? ???????? ????? ??? ?? ??? ?????? ???? ????, ?? ?????? ?? ???? ?? ????? ??? ???????? ?? ??? ???? ??????.  ???? ??????: ??? ?????? ?? ?? ???? ??? ????? ?????",2020-09-21T06:37:59+0000,0,0,
1,253,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,????? ???? ????? ???????? ?? 10 ????? 12 ????? 15 ????? ???? ?? ????? ?? ??? ???? ??????? ??? ????? ???????? 30 ?? ?? 40 ?? ?? 60 ?? ????? ???????? ???? ???? ????? ????? ??????? ?? ???? ?? ?? ????? ??? ???? ????? ?? ????? ?????? ??? ????? ???? ??? ?? 30 ?? 40 ?? 50 ?? ????? ?? ?? ??????? ?? ???? ???????? ?? ??? ???? ?? 50 60 80 ????? ?? ????? ?? ???? ?? ????? ????????? ??? ?? ????? ?? ???? ????????? ?? ???? ??? ???? ?? ????? ????? ???????????? ???? ???? ??? ??? ??? ????????? ?? ?? ???? ????? ?? ??? ???? ?? ?? ?? ??? ??? ?????? ?? ???????? ????? ??? ??????? ?? ???? ??????,2020-09-20T16:19:46+0000,0,0,
1,254,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Rajneeti kay chaker mein desh ki aam janta piss Rahe hai,2020-09-20T15:37:16+0000,0,0,
1,255,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"Congress protest against BJP , not favouring farmers but seaking votes only",2020-09-20T08:48:49+0000,0,2,
1,256,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"?? ????? ???? ?? ??? ???,?? ???????? ???? ??? ???",2020-09-20T08:53:59+0000,0,0,
1,257,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,?? ??? ?? ???? ????? ?? ???? ?? ?? 2013 ??? ?? ???????? ?? ????? ???? ???? ?? ???? ?? ?? ?? ??? ???????? ?? ???? ??? ???? ?? ?????????????? ?? ???? ?? ?? ??? ??? ??? ?? ?? ?? ??????? ?? ?????? ???? ????? ?? ????? ?????? ?? ??? ?? ??? ??? ?????? ??? ?? ???????? ?? ??? ?? ??? ???? ?? ????? ???? ?? ????? ?? ????? ??? ??? ??? ??? ???????? ??????? ????? ??? ????? ????? ??? ?? ???? ??????????? ?????? ?? ??? ??,2020-09-20T07:42:54+0000,0,0,
1,258,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,Farmers using Flags of Youth Congres... ?????????? Waao Yahi to Khoobsurati hai mere desh ki.,2020-09-20T07:36:52+0000,1,1,
1,259,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,?? ??????? ?? ????? ?? ?????? ?? ?? ??????????? ?? ?? ????? ?? ??? ???? ?,2020-09-20T09:03:56+0000,0,0,
1,260,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.3,Facebook:/<post-id>/comments,"Why Congress party Flag yaaaar, just protest karo naaaa",2020-09-20T07:49:59+0000,0,0,
1,261,1,102527030797_10159176698195798,offcut,,fetched (200),30:58.3,Facebook:/<post-id>/comments,,,,,
1,262,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,???????? ?? ???? ??? ?? ?? ?? ???????? ?? ?????????? ?? ??,2020-09-20T16:21:56+0000,0,0,
1,263,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Jhumla government now trying to kill small farmers,shame on them",2020-09-20T09:57:17+0000,0,0,
1,264,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,Ye farmers hai ya congress ke chamche??,2020-09-20T08:40:41+0000,0,0,
1,265,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,???? ??? ??? ????? ????? ??? ?? ?? ?? ?? ????? ?? ???? ??????,2020-09-21T09:43:45+0000,0,0,
1,266,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,?????? ?????? ???????????? ?????? ????????????? ????????..,2020-09-20T14:57:43+0000,0,0,
1,267,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"????? to ??? ????, ???? 370, ram mandir, CAA ?? ?? ??? ??, ?? ????? ?? ???? ??? ?????",2020-09-20T17:27:15+0000,1,0,
1,268,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"I see Shaheen Bagh like protest building up with silent participation of Leftist, Maoist, Islamist and Congresee opportunist.",2020-09-20T19:22:28+0000,0,0,
1,269,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,CONGRESS TRYING TO OUTRAGE THIS ISSUE .... CHAL BUDDHI CONGRESS... DIKHA DUM BANA NE APNI JAMEEN... JAMEEN CHATNA MAT LAST MEIN ????????,2020-09-20T10:05:22+0000,0,0,
1,270,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Congress's oxygen link is cut with passing of DALALI ending ""farm bill"".  So naturally angry??",2020-09-20T14:23:04+0000,0,0,
1,271,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,?? ????? ???? ??....? ??? ?? ?? ???? ??? ?? ?NDTV,2020-09-20T18:31:01+0000,0,0,
1,272,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,v,2020-09-21T07:12:20+0000,0,0,
1,273,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,Koi Anti National nhi bolega abh,2020-09-20T07:39:58+0000,0,0,
1,274,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Sab congressi agent hain, ",2020-09-20T08:00:58+0000,0,0,
1,275,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Jai jawan, jai kisan",2020-09-20T08:59:18+0000,0,0,
1,276,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Dictator rajya Sabha,passed the bill today. Let's see if president signs or not.? What",2020-09-20T10:40:20+0000,0,0,
1,277,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,Ya farmers hai ya congress wala ????,2020-09-20T13:57:40+0000,0,0,
1,278,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Jio ????, ??????? ????, ?? ??? ????? ?? ??? ?? ???? ,???? ?? ???? ??? ???",2020-09-20T08:15:57+0000,0,0,
1,279,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,Gabar Modi hataw desh basaw,2020-09-20T07:53:54+0000,0,0,
1,280,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,Anti National Farmers..... ??,2020-09-20T15:37:04+0000,0,0,
1,281,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"Now the Indians know that....What ever is Opposed by Opposition Parties, Jaehadis , Nadala , Missionary NGO ...Is good",2020-09-20T09:35:59+0000,2,0,
1,282,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,"?????????? ??????? ??? ?? ??????? ?? ???? ???? ???????? ?? ????? ???????? ?? ????? ??????  ""????? ??? ????? ?? ??? ??? ?????"" ??? ???? ??-??- ??????? ?? ""?????"" ????? ????? ??? ??...   ------ ??? ???? ?? ??? ???? -??- ???? ??????? ?? ""??? ????????"" ?? ??????? ?????? ???? - ?? ?? ?? ???? ? -------- ?? 1960-70 ?? ????? ??? ??? ????????? ????? ?? ?? ????? ??? ???? ????? ??? ?? - ""apmc act"" ...   ------- ?? ???? ??? ?? ???????? ???? ??? ?? ????? ???? ??? ???? ????? ?????? ?? ????? ?????? ?????? ???? ??? ?? ??? ???? ??? ------- ?? ???? ?? ???? ????? ???? ??? ???? ??? ????? ?? ?? ???? ??? ???? ??? ?? ???? ?? ?? ?? ??????? ?? ???? ?? ?? apmc act ??? registered ??, ????? ???? ?? registered person ?? ???? ???? ??? ???? ??? ""??????"" ???? ""commission agent""..... -------  ???? ????? ?????? ??????? ?? ???? ??????? ?? ???? ??? ???????? ???? ??? ????  ????? ?????????? ????? ??? ?? ????  1. ?? ????? ???? ?? ???? ?? ???? ??? ??? ???? ?? ?? ???? ?? ???? ?? ? 2. ????? ?? ????? ??? ?? ??????? ?????? ???? ???? ?? ????? ??? ??? ????? ??? 3. ??? ??? ???? ?? ???? ????? ?? ?? ????? ????? ????? ?? ??? ?? ????? ???? ???? ????? 4. ????? ???? ??? ???? ????? ??? ???? ?? ??????? ?? ??? ???? ??? 5. ????? contract farming ???? ?? ???? ?? ???????? ??? -------- ?? ??? ?? ??????? ?? ??????? ?????????? ?? ???? ??? ???? ?????????? ???? 1. ???? :--- ????? ?? ??????? ???? ?? ???? ?? ? ????? :--- ????? ?? ??????? ???? ???? ????? ???????? ?? ???????????? ????? ?? ?? ?????? ?? ???? ?? ??? ???? ??? ??? ????? ?? ?? ?? ???? ?? ???? ??? ??? ???? ??? ???? ??? ?? ?? ???? ?? ???? ??? 2. ???? :--- ????? msp ?????? ?? ??? ?? ? ????? :- ??????? ??? ??? ?? msp ?????? ?????? ????? ??? ??? ??? ???? ????? ,????? ,?? ??????? ??? ??? ??? msp ?? ????? ?? ???? ??? 3. ???? :- ???? ??? ??????? ???? ???? ????? :--- ?? ?? ?? ?? ???? ???? ?? - ??????? ?? ??? ??? ?????? -------- ?? ??? ????? ??????? ?? ??????? ???????????? ?? ?????? ?? ????? ????  ?? ?? ????? ?? ??????? ?? - ???????? ?????? ???? ??? -""??????"" ?? ??? ??, ""?? ???? ??"" ???? ??? ????? ?? ???? ???? ????, ""???? ??? ?? ?????"" ?????? ?? ???? ??? ???? ??? ?????? ?? ??? ?? ????? ?? ??? ???? ????? ------ ?? ?? ??? ????? ?? ??? ?? ?? ?? ?? ???? ??? ??, ?? ????? ?? ?? ?? ??? ""????? ??????"" ????? ??? ??? ??? ?? ?????? ??? ?? ??? ??? ??????  ------ ?????? ?? ?????? - ???? ????? ?? ????? ?? ?? - ""????? ?? ????"" - ?? ??? ?? ???? ??? ------- ?? ????, ?? ??????",2020-09-20T10:16:05+0000,0,0,
1,283,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,India to gayooo Due to wrong policies,2020-09-20T08:47:33+0000,0,0,
1,284,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,?????  ????  ?? ??? ??  ????  ???  ?????  ??   ????????,2020-09-20T09:57:14+0000,0,0,
1,285,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,??? ?? ????? ????????? ???? ?????  ??? ????? ???? ???? ???? ????? ?? ???? ?? ?? ?? ???? ?? ???? ?? ????? ????? ?? ?????? ???? ???? ???,2020-09-20T07:59:15+0000,0,0,
1,286,1,102527030797_10159176698195798,data,data.*,fetched (200),30:58.7,Facebook:/<post-id>/comments,,2020-09-20T07:36:18+0000,12,0,
1,287,1,102527030797_10159176698195798,offcut,,fetched (200),30:58.7,Facebook:/<post-id>/comments,,,,,
1,288,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,???? ??????? ????????? ??????????,2020-09-20T07:45:43+0000,0,0,
1,289,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,"???? ??? ????? ???? ??? ???? ?? ?? ??? ??? ??? ???? ?? ??????? ?? ??? ??? ???? ??? ?? ??? ??? ???? ?? ???? ?? ????? ???? ???? ?? ?? ???? ???? ??? ?? ?? ???? ???? ??? ????:- ??? ?? , ??? ??? ???, ????? ??? ??  ???? ???? ?????:?????? ?? ???? ??? ????, ???? ??? ??? ??? ???? ?? ??? ??? ????? ??, ???? ?? ?? ?????? ??? ???? ????? ?? ????? ????? ??? ??? ?? ?? ?? ???? ???? ???? ??? ?? ???? ????? ??, ???? ?? ??? ??? ?? ????? ?? ??? ?? ???? ????? :- ?? ?? ?? ???? ?? ?? ??? ????:- ??? ?? ??? ????? ??? ,50 ????? ????? ??? ?????? ?? ?? ???? ?????:- ???? ?? ?? ??? ???? ????? ???? ??? ??? ???? ??? ?? ?? ???? ??? ?????? ??? ????:- ??? 18 ????? ??? ???? ??? ?????:- ?? ???? ?? ?? ?? 20 ????? ??? ?? ???? ??? ????:- ???? ????? ?? ?? ???? ??, ??? ???? ?? ?? ??? 2 ????? ???? ??? ???? ??? ???? ?? ??? ??? ???? ?????? ?????:- ??? ???? ???? ,?? ?? ???? ????? ??? ????:- ???? ????? ???,???? 5% ????? ?? ???, 9% ???? ?? ?????? 200 ???? ???? ???? ??, 1000 ????? ?????? ??? 200 ????? ??????? ?? ????????? 500 ????? ?? ????? ?? ??? ?? ?? ??? ???? ???? ????? ??? ?? ???? ???? ??? ?????:- ????? ??? ???? ?? ??? ?? ?? ????, ?? ????? ???? ??, ?? ??? ???, ?? ?? ??? ?? ??? 15 ????? ?? ??? ?? ???? ?? ??? ???? ???? 5 ????? ???? ???? ?? ????? ?? ?? ????? ??? ?? ???? ??????? ????? ????? ?? ????? ?? ???? ?? ????? ??? 2020 ?? ??? ??? ??? ??? ?? ?? ??? 5 ????? ?? ??? ?? ??? ??? ?????? ???? ?? ??? ?? ?????? ????????? ?? ??? ??? ?? ?????? ???? ??, ?? ?? ???? ??????? ??? ?? ?????? ??????? ??? ??????? ????? ?? ??????? ?? ??? ?? ??? ?????? ?? ?? ???? ??, ????? ????? ????????? ?? ??? ? ????, ???? ?????? ????? ?? ???? ???? ??? ???? ?? ?? 5 ????? ???? ?? ?? ?? ??? ??? ??????, ??????? ?? ??? ???? ?? ??? ???? ??? ???",2020-09-21T06:34:41+0000,0,0,
1,290,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,Tum log aag me ghee lado,2020-09-20T09:11:44+0000,0,0,
1,291,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,Vadra ko bi bulana ete,2020-09-20T13:32:21+0000,0,0,
1,292,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,?? ?? ????? ???? ??????? ??  ,2020-09-20T09:44:09+0000,0,0,
1,293,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T07:39:15+0000,6,0,
1,294,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,Dalalo ko taklif ho rahi hai bil se,2020-09-20T08:59:54+0000,0,0,
1,295,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,Congress koi bhi mauka chhora nahi chahti kursi ke liye lekin congress free india hoke rahega ab,2020-09-20T08:19:50+0000,0,0,
1,296,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,It clearly shows it's not farmers opposition it's Panjja opposition.. in complete news it's not clear how the bill is impacting farmers in -ve way..  #ndtv you are really smart u know how to mislead to people.. ??,2020-09-21T03:37:52+0000,0,0,
1,297,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,Support and stand with farmers ,2020-09-20T07:40:19+0000,2,0,
1,298,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T08:39:34+0000,2,0,
1,299,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,deshdrohi hai protest karne wale,2020-09-20T09:33:14+0000,0,0,
1,300,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T12:09:23+0000,0,0,
1,301,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T12:09:41+0000,0,0,
1,302,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T18:31:16+0000,0,0,
1,303,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T14:44:26+0000,1,0,
1,304,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T14:44:22+0000,1,0,
1,305,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T18:31:23+0000,0,0,
1,306,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T18:31:12+0000,0,0,
1,307,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T18:31:10+0000,0,0,
1,308,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T14:42:15+0000,0,0,
1,309,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T18:31:19+0000,0,0,
1,310,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-21T06:24:46+0000,0,0,
1,311,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,,2020-09-20T07:42:27+0000,0,0,
1,312,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.1,Facebook:/<post-id>/comments,Same was promised by Congress,2020-09-20T07:54:44+0000,0,0,
1,313,1,102527030797_10159176698195798,offcut,,fetched (200),30:59.1,Facebook:/<post-id>/comments,,,,,
1,314,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,BjP islam par humla karti hai,2020-09-20T13:46:12+0000,0,0,
1,315,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,Not farmers but congressi backed middlemen lobbies. Everywhere the farmers are happy because they are finally being liberalised after 7 decades of independence ,2020-09-20T08:05:18+0000,12,11,
1,316,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-22T05:25:39+0000,0,0,
1,317,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,"Good job, modi should use  military power against farmers protest...",2020-09-21T03:03:06+0000,0,0,
1,318,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,We should not disrupt the economy in any way by taking radical steps. Even if it is pressure from America or from the corporates we should first be on the growth track again. The Bills undermines the states to collect money from the agriculture sector. And allows the corporate sector to have a bigger role in controlling agriculture. These corporators will squeeze money from the system and then one fine day will leave the country with the loot.,2020-09-20T17:38:46+0000,0,0,
1,319,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,Very good...... Warm up the political arena...... Enough of whimsical decision..... Pushing country to recession and may be depression.,2020-09-20T08:22:23+0000,1,0,
1,320,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,BJP IS HELPING FARMERS FOR BETTER PRICE OF THEIR PRODUCE BUT OPPOSITION IS TRYING TO HARM THEM BY CONFUSING THEM,2020-09-20T12:43:27+0000,0,0,
1,321,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,"?????? ????? ? 6 ???? ????????? ?????? ??? ???????? ?? ??-?????? ?? ??? ???????? ?? ????? ?? ???? ?? ? ??? ?? ????? -?? ?? ?? ???? ??? ?? ??? ?? ?? ??? ?? ?????? ?????? ?? ??? ????? ???? ?????? ???? ???? ???? ?? 15 ??? ??? ????? ?? ???? ???? ?????? ????? ?? ,?? ???? ??????? ??? ???, ???? ???? ?? ??????? ???????? ?????? ???????? ?? ?? ?????? ?? ???????? ??, ?? ??? 100% ????? ?????? ???? ?? ??? ?? ??? ???? ?? ???? ?? ????? ???? ??? ???????? ?? ????? ? https://youtu.be/MMuz2msSV1Y",2020-09-21T09:30:52+0000,0,0,
1,322,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,Opposition are unemployed. They want some stuff to come in to news. It is not from farmers. It is organised paid profession .,2020-09-20T13:44:06+0000,0,0,
1,323,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,???? ???? ??? ?? ???? ??????? ?? GDP ?? ?????? ?? ?? CA ?? ???? ???.. ??????? ?? ???? ?? ???????????? ?? ???? ???.. ??????? ?? ??? ???????? ?? ???? ???.. ?? ???? ???? ??? ????? ??? ???? ?? ??? ???? ???? ???? ?? ?? ????? ??? ???? ?? ????????????????,2020-09-21T05:29:04+0000,0,0,
1,324,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T12:09:43+0000,0,0,
1,325,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T12:09:31+0000,0,0,
1,326,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T12:09:26+0000,0,0,
1,327,1,102527030797_10159176698195798,data,data.*,fetched (200),30:59.6,Facebook:/<post-id>/comments,,2020-09-20T12:09:20+0000,0,0,
