level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,11,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"Whenever I think India is really developing, helping other nations in providing vaccines, feel proud abt being an Indian, these shameful events occur and my impression abt our country changes........ Kya yeh hai humari ''sone ki chidiya, bharat''......... Aise events to har desh mein hote rehte hain lekin bharat mein kuch zyada hi ho raha hai........... No wonder India ranks far below in World Happiness Index ranking............ No wonder why Indian people prefer to settle abroad......I know I am speaking harshly, but truth is always harsh to digest......",2021-01-26T11:39:12+0000,0,1,
1,12,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"Next part of the protest;  1) 1 million women and children only to march on Delhi in support of farming reform  2) Farmers from the North need to form a politics group and start to travel around the country and explain in local languages in each state what the BJP and Modi are doing.   Selling India’s land to the highest bidder, making labourer paid even less and making landowners slaves in their own field.  Start with 1 million women and children only protest sitting down in Delhi. Come on we can do this! ",2021-01-26T19:02:26+0000,0,0,
1,13,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,As planned by  when they gave permission for tractors to enter..kapil n party at work,2021-01-26T11:51:17+0000,0,1,
1,14,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"Farmers are holding a tractor rally in the capital New Delhi today on the occasion of the 72nd Republic Day of India. The rally has been dubbed the Tractor Parade. Thousands of protesting farmers entered the capital, New Delhi, with their tractors and pounded New Delhi's bricks, leaving the Modi government helpless.",2021-01-26T14:28:32+0000,0,0,
1,15,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,Liers. One sided coverage. They must see videos of police beaten and who feel in drain to save themselves.,2021-01-27T04:38:51+0000,0,0,
1,16,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"This reporter should be fired. As a reporter, his job is to report news, not direct it. ",2021-01-26T11:27:48+0000,3,0,
1,17,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"Tum Raat Likho Hum Chand Likhenge,  Tum jail mein dalo Hum deewar Phaand Likhenge,  Tum FIR Likho Hum Hain Taiyar Likhenge,  Tum Humein Qatl kar do Hum banke Bhoot likhenge,  Tumhare Qatl ke saare saboot Likhenge aur Tum adalaton se Baith kar Chutkule Likho,  Hum sadkon Deewaron pe Insaf likhenge,  Behre bhi sun le itni zor se Bolenge,  Aandhe bhi padh lein itna saf Likhenge Tum zameen pe Zulm likh do,  Asman pe INQUILAB LIKHA JAYEGA",2021-01-26T11:16:48+0000,0,0,
1,18,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,??? ???? ?? ??????? ?? ?????? ?? ??? ????? ????? ?????? ?? ?? ?? ??? ?? ????? ?? ? ????? ?? ?? ?? ?????  ??? ????? ??? ????? ???????,2021-01-26T11:41:22+0000,0,0,
1,19,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,Anrav Benerji talibani law implement krwa lo waise jiski tu baat kr rha wo hindu talibani hai,2021-01-26T12:26:21+0000,0,0,
1,20,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,Saare Bjp de TATTU (Andhbhakts/Modibhakts) jinha kolo 2 months farmers naal ho rahe dhakke vaare chooo tak nahi kite gaye aj kisana ne lal qila (Redfort) te kesari jhanda lagata te takleef horahe hai  Ehi jad Babri masjid tod k RSS da jhanda laya c ta badi achievement feel kar rahe c  Mei kisi dharam de khilaf Nahi haan but att te khuda da vair hunda  Je dhaka karoge ta eh sab hoyega  #isupportfarmers #istandwithfarmerschallenge?,2021-01-26T11:20:16+0000,1,3,
1,21,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"Des ka ghadhar NDTV aj bahut khus hai, par jiske andar thodi bhut des byakti es andolan ka bhulkebirod karen or es andolan ko samthan karna band karen.",2021-01-26T11:48:06+0000,0,0,
1,22,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,Kisano ko badnam karne ki sajish sarkaro ki,2021-01-26T11:30:54+0000,1,0,
1,23,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"On the Republic Day of India The declaration of war on India was an insult to the Indian national flag on the top of the fort, a symbol of India's power! It must backfire!",2021-01-26T11:27:11+0000,0,2,
1,24,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"?? ??????? ????? ????????? ?? ??? ?? ???? ?? ???????? ?? ?? ??? ?? ??? ???? ?? ??? ???? ???? ???? ??? ?? ? ???? ???? , ?? ????? ???? ?? ?? ???? ?? ?   ?? ?? ?? ???? ?? ?? ????? ?? , ???? ???? ????? ??? ?",2021-01-26T11:23:14+0000,0,0,
1,25,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,?? ?? ????? ????? ?? ??? ???? ?? ??? ?????? ?? ???????? ??.. ??? ??????? ?? ???? ?????? ?????? ?? ???? ?? ????? ???? ????? ???? ?? ?????? ?? ???? ????? ???? ???????? ???????,2021-01-26T13:09:53+0000,0,0,
1,26,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.1,Facebook:/<post-id>/comments,"??? ??? ?????? ????? ????, ?? ?????????? ?? ????? ?????? ??  ????? ?????? ?? ????? ?? ?????? ?? ??????? ?????? ????? ?? ???? ???? ?? ???? ??? ??????? ???? ?? ???? ??? ??? ?? ??? ??? ?????? ??????? ?????? ?????? ??? ??? ?? ??? ?????? ??? ??  ???????????? ?? Amit Shah  ?? ????? ???????? ?? ??? ???? ?? ????? ??... ????? ?? ??? ????? ?? ?? ????? ???",2021-01-26T11:16:17+0000,3,0,
1,27,1,102527030797_4950805378328084,offcut,,fetched (200),08:03.1,Facebook:/<post-id>/comments,,,,,
1,28,1,102527030797_4950805378328084,headers,,fetched (200),08:03.1,Facebook:/<post-id>/comments,,,,,
1,29,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,Great work farmers. Modi n his fascists need to be taken out for the sake of Indian democracy,2021-01-26T17:46:48+0000,0,0,
1,30,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,Good breeding ground for Covid19.,2021-01-26T11:21:26+0000,0,0,
1,31,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"Today everyone is saying that they caused violence but no one knows exact reality  Here it is farmers marched towards and police then did a lathicharge on old men which agitated the youth farmers and the nihangs going along, When the youth and nihangs strikes back to police they used tear gas not only that the bus they are showing is aligned in a way to block the road so farmers using there tractors tried to remove them aside.Next police did a heavy tear gas shell firing on them and did lathi charge again which provoked the farmers at that point a bullet hit a farmer in his head and he died after that which agitated the farmers and the clash started. Soon after they again tried to stop them and while a man was removing barricades using his tractor the police man slides the barricade which tilted the tractor and man died as he was crushed under. These incidents made farmers adopting outraged actions. This cheap tactics used by police turned it violent",2021-01-26T14:47:59+0000,4,6,
1,32,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"They should be charged under public safety act, like in Kashmir",2021-01-26T12:11:19+0000,2,1,
1,33,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,Still NDTV calling them farmers. NDTV is still on drugs,2021-01-26T11:59:18+0000,0,0,
1,34,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"?? ?? ?? ????? ?? ???? ???? ??? ?? ?? ?? ?? ,????? ?? ??? ?? ????? ???????? ?? ?? ???? ?????? ?????? ?? ??? ???? ?? ???????? ???? ?? ?????? ?????? !?? ???? ?? ?? ???? ?? ??????? ?? ??? ?? !",2021-01-26T13:09:54+0000,1,0,
1,35,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"It is not a heroic act to lower the national flag and hoist one's own flag, it is called terrorism",2021-01-27T07:02:47+0000,0,0,
1,36,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,??? ????? ?? ?? ?????? ?? 26 ????? ?? ?? ???? ?? ??? ?? ?? ?? ?????? ?? ???? ?? ?? ?? ?? @,2021-01-26T13:12:35+0000,0,0,
1,37,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"???? ??? ?? ???????? ?? ?? ??? ??? ??? ????? ?? ???????? ??????,,,, ????? ?? ???? ????,,,, ?????? ??? ?? ?????,,,????? ????? ???????? ?? ???????,,,,,??? ???? ?? ?????? ??? ?? ??????,,,?? ???? ??? ???? ?? ????? ???????  ???? ?? ?? ???? ??? ?? ??? ??,,,,??? ?? ???? ??? ????? ?? ??? ?? ??????    ???? ???? ??? ???? ???????!!!!!  ??? 55 ??? ?? ???? ??? 35 ??? ?? ???????? ???????? ?? ??? ?? ????? ?? ???? ?? ?????? ?? ??? ???  ?? ???? ???  ???? ???? ???? ???? ??????? ?? ???? ?????? ?? ???????? ????? ?? ?????? ?? ???? ???? ???? ?????",2021-01-26T17:08:21+0000,0,0,
1,38,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,HAVENT THEY SOLD THE RED FORT TOO ....,2021-01-26T13:35:38+0000,0,0,
1,39,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,And PM is sleeping ,2021-01-26T11:31:20+0000,0,0,
1,40,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,Let UP police let this handel.... All clear in one hour...,2021-01-26T11:58:51+0000,0,0,
1,41,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"Farmer's are MASTER. Government is Public SERVANT. Primary duty of any Government is to serve its master, the FARMER'S.",2021-01-26T13:40:31+0000,4,3,
1,42,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,Khalistan zinda baad,2021-01-26T12:49:59+0000,0,2,
1,43,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,?????? ??? ???? ??? ?? ???????? ?????? ?? ???? ???? ????? ??????,2021-01-26T11:13:25+0000,0,0,
1,44,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,????? ??????? ???? ?? ????????? ??? ?? ???? ???? ????  ??? ?? ??????? ???? ???? ????? ????? ???? ??? ???? ?? ??????? ???? ???  ???? ?? ???? ?????? ?????? ???? ?? ???? ???? ???? ??? ??? ??? ?? ?????? ???  ????? ????? ?? ?? ??? ????? ???,2021-01-26T11:16:27+0000,0,0,
1,45,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,This was supposed to be non political protest what is CPM MP Bikash Ranjan doing?,2021-01-26T11:14:33+0000,0,0,
1,46,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,Thank you NDTV for showing reality of this pic,2021-01-26T11:28:16+0000,1,4,
1,47,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,,2021-01-26T11:54:45+0000,1,2,
1,48,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"There is no difference between the so called Islamic flags, and the Pakistani/Turkic flags.  Similarly, no difference between Nishan Sahib and the Khalistani flag. You may call it whatever you want, but we all know what it symbolises.",2021-01-26T11:16:01+0000,1,0,
1,49,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,,2021-01-26T11:14:49+0000,2,2,
1,50,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"RSS workers raise the saffron pennant at their annual convention inside the Red Fort in 1980  Pic: Sharad Saxena, India Today archives",2021-01-27T10:26:04+0000,0,0,
1,51,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments, History repeat hoti hai ??,2021-01-26T11:59:18+0000,0,0,
1,52,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,,2021-01-26T11:12:04+0000,4,2,
1,53,1,102527030797_4950805378328084,data,data.*,fetched (200),08:03.5,Facebook:/<post-id>/comments,"Ya !! Democracy.. Yes !! Farmers Protest.. Yes !! Peaceful farmers protest.. Check how this protesters have insulted the Indian Flag , Shame !!!",2021-01-26T11:18:39+0000,1,14,
1,54,1,102527030797_4950805378328084,offcut,,fetched (200),08:03.5,Facebook:/<post-id>/comments,,,,,
1,55,1,102527030797_4950805378328084,headers,,fetched (200),08:03.5,Facebook:/<post-id>/comments,,,,,
1,56,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:13:44+0000,3,0,
1,57,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,They should be charged under UAPA. Delhi police should learn something from UP police how to control the crowd.,2021-01-26T13:05:30+0000,0,0,
1,58,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:17:39+0000,1,0,
1,59,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T13:05:09+0000,1,0,
1,60,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-27T12:55:00+0000,0,0,
1,61,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T16:38:05+0000,0,0,
1,62,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,"????? ??? ?????, ????, ????,  ????? ?? ??????? ????,  ????????? ??????? ?? ??????,  ???  ??? ?? ?? ?????? ????? ?? ????? ?????? ??? ??? ?? ?? ?? ?????????  ??...  ?????????? ?????, ????? ?????? ?? ????? ????? ?? ???????? ?????.., ???? ??????? 1984 ??? ???? ???? ?? ???? ?????? ??????? ??? ????? ???? ?? ?? ????!!",2021-01-26T11:46:07+0000,0,0,
1,63,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:46:01+0000,0,0,
1,64,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:16:11+0000,0,0,
1,65,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:14:42+0000,0,0,
1,66,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:58:15+0000,0,0,
1,67,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,"you call those throwing STONES, RODS, STICKS, ATTACK WITH SWORDS, RAMP TRACTORS ONTO POLICE AS "" PEACEFUL FARMERS"" ????? they r HOOLIGANS, COWARDS, ROWDIES, THUGS, FRINGE, SCUMBAGS, BIGOTS, MORONS...",2021-01-26T14:13:48+0000,0,0,
1,68,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-27T10:26:10+0000,0,0,
1,69,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-27T10:26:08+0000,0,0,
1,70,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,"??? ???? ????? ?? ????  ?? ?? ???? ????? ?? ????  ?? ? ?? ?? ??? ???? ??? ???? ????? ???????, ???? ??????? ?? ???? ??????? ?? ???? ?????,???? ???? ?? ?? ??? ?? ?????? ?? ???? ???? ????? ?????? ????? ?? RAF ?? ?????? ?? ??, ?? ?? ?????????? ???? ???? ??? ?? ??????? ?? ?????? ???????? ??? ??? ???, ?? ???? ???? ??? ????? ???? ????? ??? ?? ??? ????? ????",2021-01-26T11:34:42+0000,0,0,
1,71,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,Come on let’s justify this farmer who thrown Tiranga ???? away for hoist his flag.. ,2021-01-26T11:16:24+0000,0,0,
1,72,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:19:09+0000,0,1,
1,73,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T12:19:25+0000,0,0,
1,74,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:19:07+0000,0,0,
1,75,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:19:01+0000,0,0,
1,76,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:58:10+0000,0,0,
1,77,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,#sikh is victims of Hindu terrorism,2021-01-26T11:31:23+0000,0,0,
1,78,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,,2021-01-26T11:18:43+0000,0,0,
1,79,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,My blood boils   To see this disrespect of my nation and the police constables ,2021-01-27T05:34:59+0000,0,0,
1,80,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.0,Facebook:/<post-id>/comments,Fake farmers proved they r anti nationals ,2021-01-26T11:14:26+0000,0,1,
1,81,1,102527030797_4950805378328084,offcut,,fetched (200),08:04.0,Facebook:/<post-id>/comments,,,,,
1,82,1,102527030797_4950805378328084,headers,,fetched (200),08:04.0,Facebook:/<post-id>/comments,,,,,
1,83,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:18:41+0000,0,0,
1,84,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,"??? ???? ?? ?????? ?? ??? ???? ?? ?? ??????? ????? ?? ??? ?????, ????? ???? ?????? ??? ?????? ?? (?? ?? ??????? ?? ??? ????? ?? ??????? ???? ??) ??????? ????? ?? ??? ??? ????? ?? ??????? ????? ?? ??????? ?? ?????? ???   ??????? ????????? ????????? ??? ???????? ????? ????? ?? ??? ???? ?? ???? ???? ?? ?? ???? ????????? ?? ????   ?? ??? ??????? ????? ???? ?????? ????? ???? ?? ????????? ?? ??? ?? ????? ??? ???? ????????? ?? ????? ???? ??? ??? ???   ?? ?? ??????? ????? ?? ??? ???? ??? 100 ????? ?? ???????? ??? ?? ??????? ?????? ?? ???????",2021-01-26T17:08:20+0000,0,0,
1,85,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Indian Muslims should learn from Sikhs.. Hindu understand the language of ? only ??,2021-01-26T11:33:41+0000,1,4,
1,86,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:18:43+0000,0,1,
1,87,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,???????? bhakton ko bhejo farmers se ladne ke liye,2021-01-26T11:21:30+0000,0,2,
1,88,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,?? ????????? ???? ????? ????? ? ??? ?? ?? ???? 84 ? ?????? ?? ???? ???? ???.. ???? ????? ??.. ??? ? ???? ???? ?? ?? ????? ???? ????? ? ?????? ????????? ?? ?? ????? ??? ????? ?????? ?? ?? ??? ?? ??? ???? ??? ???? ???? ????????? ?? ?????,2021-01-26T11:25:51+0000,0,1,
1,89,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:19:20+0000,0,0,
1,90,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Khalistan zindabad,2021-01-28T13:16:52+0000,0,0,
1,91,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Modi fudu banande,2021-01-28T00:13:15+0000,0,0,
1,92,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Kisan zindabaad,2021-01-28T00:13:15+0000,0,0,
1,93,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Khalistan zinda baad,2021-01-27T12:36:45+0000,0,0,
1,94,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,India is a terrorist state,2021-01-26T18:05:50+0000,0,0,
1,95,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,https://www.facebook.com/670490466309796/posts/5942990835726373/ Fake formers,2021-01-26T13:36:32+0000,0,0,
1,96,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T13:29:34+0000,0,0,
1,97,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Khalistaan zindabad ??????,2021-01-26T12:53:28+0000,0,0,
1,98,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Eliminate these mofos,2021-01-26T11:55:50+0000,0,0,
1,99,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,"Astrologer famous in all world ???? INDIA/???? UK/???? USA/???? CANADA/CALIFORNIA/???? AUSTRALIA/ DUBAI/ ???? ITALY/ ???? MAURITIUS/ ???? SINGAPORE/ ???? MALAYSIA ETC. contact & whatsaap no.+91-9772079255  result 1001% guaranteed. ((#Love_Guru))  ???????????- ?? ????? ,, ???? ?????? ??????? ,??? ????? ???? ???????? ,????? ?????? ,????? ???? ,????????,  whatsapp+91-9772079255 1. Love problem solution 2. Love marriage specialist 3. Settle in foreign 4. Ex lover problem solution 5. Desired love  6. Husband wife disputes 7. Childless problem solution 8. Divorce solution 9. Business related problem 10. One side love solution 11. Extra marrital affair solution Contact & whatsaap no. +91-9772079255",2021-01-26T11:43:45+0000,0,0,
1,100,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,"Goons , wolves in sheeps clothes",2021-01-26T11:41:45+0000,0,0,
1,101,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,https://www.facebook.com/619882234831837/posts/1916420618511319/,2021-01-26T11:38:20+0000,0,0,
1,102,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,"Videshi Daaru aur Chakhna Kisaan aandolan me dekhiye  https://www.facebook.com/173370349349504/posts/4050050931681407/  ????? ????? ??????? ?? ?? ???? ?????, ?? ?? ?? ????????? ???? ?????, ?? ??? ?????????? ????, ???? ?????? ?? ??? ???, ?????? ??? ??????? ??????? ?? ??? ??? ?? !! Lo dekho sab log https://m.facebook.com/story.php?story_fbid=1108773829570516&id=354252931689280  Sword attack at Delhi police, thy are terrorist not protester, prayers for Delhi police family ,  https://m.facebook.com/story.php?story_fbid=244816097203561&id=102515904766915",2021-01-26T11:34:50+0000,0,0,
1,103,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,Kisan ekta jindabad,2021-01-26T11:28:49+0000,0,0,
1,104,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,https://www.facebook.com/187303075204539/posts/792591534675687/?sfnsn=wiwspmo how shameful  just watch,2021-01-26T11:27:09+0000,0,0,
1,105,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,https://youtu.be/EQ8A2JoUtM8,2021-01-26T11:22:46+0000,0,0,
1,106,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:21:37+0000,0,0,
1,107,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:21:31+0000,0,0,
1,108,1,102527030797_4950805378328084,offcut,,fetched (200),08:04.5,Facebook:/<post-id>/comments,,,,,
1,109,1,102527030797_4950805378328084,headers,,fetched (200),08:04.5,Facebook:/<post-id>/comments,,,,,
1,110,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:21:28+0000,0,0,
1,111,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:21:24+0000,0,1,
1,112,1,102527030797_4950805378328084,data,data.*,fetched (200),08:04.5,Facebook:/<post-id>/comments,,2021-01-26T11:19:15+0000,0,0,
